optimization_id,description,branches,commits,trial_numbers,attempts,best_speedup,best_step_speedup,outcome,frequency_pct
opt_0321,"brief-92 t1: fused Gram+Cholesky kernel (one CTA/matrix, packed k*k factor in SMEM) wired into sign-DC proj_cqr. Correct (L matches torch potrf to ~1e-6, orth 1e-3) and 39/39 VALID. But shape11 82016->129507us (REGRESSION): the sequential single-CTA Cholesky (300 columns, __syncthreads per column, diagonal by thread 0) is far slower than cuSOLVER's batched potrf. geomean 27712->30497. Profiling next to attribute Gram vs Cholesky.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,25096389,,12,,,kept,100.00
opt_0322,brief-87 t17: restore DELTA finish -- final best (delta-finish + gate90/17-iters),autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,983f5cd5,,12,,,kept,100.00
opt_0323,brief-87 t16: full 3xTF32 finish (vs delta) at 17-iter/gate-90 -- delta is better,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,d1f828f0,,12,,,kept,100.00
opt_0324,"brief-87 t15: consolidated best (delta-finish + gate90/17-iters), powerscale back to 4",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,c7cc1710,,12,,,kept,100.00
opt_0325,brief-87 t14: revert to t10 best (CQR2/finish1) + powerscale 4->3 -- marginal REGRESSION,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,3ece50e6,,12,,,kept,100.00
opt_0326,brief-87 t13: CQR1 (1 pass) + 2 finishing NS steps -- REGRESSION (measured state),autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,f6044b22,,12,,,kept,100.00
opt_0327,brief-87 t12: reduce K 300->294 (max_side 288.5) -- REGRESSION (tile misalignment); revert to 300,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,2c7fe995,,12,,,kept,100.00
opt_0328,brief-87 t11: fuse the two projector applies into one wide X@[Om|Om2] GEMM -- NEUTRAL/NEG,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,a134fa27,,12,,,kept,100.00
opt_0329,brief-87 t10: relax internal orth gate 75->90 (real ceiling 100) + NS 18->17 + delta finish,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,ab3e40d3,,12,,,kept,100.00
opt_0330,brief-87 t9: finishing-NS DELTA form (3xTF32 Gram + plain-TF32 correction) -- CLEAN WIN,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,ea251a1a,,12,,,kept,100.00
opt_0331,brief-87 t7/t8: CholeskyQR trsm -> K x K inverse + GEMM (inv_gemm) -- REGRESSION,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,dbb50a49,,12,,,kept,100.00
opt_0332,brief-87 t6: finishing NS in plain TF32 instead of 3xTF32 -- REGRESSION,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,bc06f4c2,,12,,,kept,100.00
opt_0333,brief-87 t5: CQR2 pass-2 as Newton-Schulz refinement (ns_refine=1) -- REGRESSION,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,efd1d5f9,,12,,,kept,100.00
opt_0334,"brief-87 t4: env-gated CUDA-event stage timers (SIGNDC_TIME), degree back to 3",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,f6faedd5,,12,,,kept,100.00
opt_0335,brief-87 t3: mixed deg-5 head(4)+deg-3 tail(8) + env-gated SIGNDC_DBG,autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,66389428,,12,,,kept,100.00
opt_0336,brief-87 t2: degree-5 pade @ 14 iters -- shape11 126663us (WORSE than t1's 121755),autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,18d6912f,,12,,,kept,100.00
opt_0337,brief-87 t1: degree-5 pade sign polynomial @ 12 iters (shape 11 sign-DC),autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,da767c06,,12,,,kept,100.00
opt_0338,"brief-83 t13 (remove redundant symv barrier, byte-identical, NEUTRAL): drop the __syncthreads between the tridiag symv (p=A@v) and the vp reduction -- the vp dot reads only each thread's OWN p[i] + shared v (already synced), so p need not be block-visible until the rank-2 update (ordered by the vp reduction's own barrier + the post-(p-=Kv) barrier). Removes 1 sync/column (~298). shape11 84117 (~=t12 84026, noise), geomean 27918 (~=t12 27795, noise). Neutral: 1 of ~8 fast-path barriers/column. Byte-identical, gate-safe, 39/39 valid. Kept (cleaner).",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,517fa51e,,12,,,kept,100.00
opt_0339,"brief-83 t12 (sign-DC family -> fast warp-shuffle reduce, gate-safe WIN, BEST 27795): CORRECTS the t4 conclusion. Instrumented the sign-DC orth/eigr gate (EIGH_DIAG): with the CLEAN _mega_fast_sum on shape 11, 0/640 fallback EVERY iteration over 2 full runs, orth_max ~2.0e-3 vs binding bound 4.578e-3 (exact tree was ~3.4-4.4e-3, up to 96% of bound!) -- the 3xTF32 finishing Newton-Schulz cleans the reassociated eigenvectors to MORE orthonormal. The t4 +38% regression was an artifact of t4's heavier different-pairing _mega_block_reduce helper, not fast-reduce. KEY diagnostic finding: the BINDING gate is ORTH (~4.4e-3 vs 4.578e-3), not eigr (3.9e-3 vs 9.155e-3, 2.4x headroom). Flipped shape 11 + shape 5 recursive sign-DC calls to fast_reduce=True. shape11 84995->84026, shape5 90208 unchanged, geomean 27862->27795. NO regression, 39/39 valid.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,ed4e6dd3,,12,,,kept,100.00
opt_0340,"brief-83 t11 (LEVER C in-kernel WMMA block-T Gram: BIG REGRESSION): WMMA (TF32) G=Y^T Y for the nb=32 block-T panel, gated to fastRed (low-rank/direct) shapes; shape-11 sign-DC keeps SIMT Gram. Compiles + validates 39/39 on sm_100a (proves in-kernel WMMA works in this load_inline build). BUT catastrophic: shape2 6075->26931 (4.4x), shape3 75867->121120, shape8 82462->125938, geomean 27862->34377 (+23%). Root cause: WMMA on a 32x32 (2x2 tile) Gram uses only 4 of 16 warps and the per-panel fragment setup/teardown (~10 panels x batch) swamps the tiny GEMM -- WMMA needs large full-warp GEMMs, not tiny per-panel single-CTA Grams. Reverting.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,4f582617,,12,,,kept,100.00
opt_0341,"brief-83 t10 (RESTORE nb=32, CONFIRM best stack, geomean 27863): revert the t9 nb=64 regression back to nb=32. Re-benchmark confirms the t8 stack reproducible at 27862.96 (vs t8 27839, noise): shape11 84995 (-15% vs parent 100147), shape2 6075 (-7.5% vs parent 6566), shape3 75867, shape8 82462, shape12 30619, all shapes <= parent, shape5 90208 unchanged. NO regression, 39/39 valid. Full stack: occupancy nt=512+carveout (2 CTAs/SM, shape11 kernel 38.5->24.9ms) + gate-safe barrier fusions (v-pass, block-T separate buffer) + path-specific fastRed (warp-shuffle for low-rank/direct, exact tree for sign-DC). -2.4% geomean vs parent 28558.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,bf24b0e6,,12,,,kept,100.00
opt_0342,"brief-83 t9 (nb SWEEP: 64 REGRESSES): _MEGA_MED_SPLIT_NB 32->64 (fewer/larger back-transform panels). shape2 6077->6251, shape11 84898->85892, but shape5 90228->113829 (+26%) and shape6 106111->145242 (+37%) blow up -- nb=64 changes the cluster/mixed-peel block-T padding + back-transform GEMM shapes unfavorably. geomean 27839->29228 (+5%). 39/39 valid. nb=32 confirmed optimal; reverting next.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,b715c4f0,,12,,,kept,100.00
opt_0343,"brief-83 t8 (PATH-SPECIFIC fast reduce, BEST geomean 27839): add runtime fastRed flag to mega_eigh_med_split_k selecting warp-shuffle SUM (2 barriers/reduction) vs exact tree (10). Sign-DC family (shape 11 K=300, shape 5 recursion) passes fastRed=0 (exact -> gate-safe, no fallback); low-rank inner (3/8/12) + direct med (shape 2) pass fastRed=1 (fast, their outer gates absorb the reassociation). Results: shape2 6326->6077 (-4%), shape3 77271->75802 (-1.9%), shape8 83846->82480 (-1.6%), shape12 30866->30558, shape11 85444->84898 (gate-safe), shape5 90228 (unchanged). NO regression, 39/39 valid. geomean 28058->27839 (-0.78% vs t2, -2.5% vs parent 28558). Combines t2 occupancy + t6/t7 fusions + this.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,0dff9b06,,12,,,kept,100.00
opt_0344,"brief-83 t7 (LEVER B block-T barrier cut, gate-safe, NEUTRAL): block-T build uses a SEPARATE T buffer (Tp) from an immutable Gram (Gp), removing the per-column snapshot + read-before-write hazard => 1 barrier/column instead of 2 (~320 fewer barriers over ~10 panels). Extra 4KB SMEM is free (fits the 90KB packed-A region). Numerically identical build, feeds NS-cleaned back-transform => gate-safe, 0 fallback. shape11 85630 (~=t2 85444, noise), shape2 6390, geomean 28207 (~=t2 28058, noise). NEUTRAL: block-T is a small fraction of kernel time; the tridiag loop (2 gate-locked tree reductions/column) dominates the barrier stall. On t6 base.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,d8adbba4,,12,,,kept,100.00
